13478525;_derivationally_related_form;00229280;00229280;_derivationally_related_form;13478525;13518963;_hyponym;13478525;13478525;_hyponym;13516312;13460568;_hypernym;13478525;10.27309;1;12.125761;1;7.916311;2;1.9853628949039348
13478525;_derivationally_related_form;00229280;00229280;_derivationally_related_form;13478525;13478525;_hypernym;13518963;13518963;_hyponym;13478525;13516312;_hypernym;13478525;10.27309;1;12.125761;1;6.5937953;3;2.9960574049099087
13478525;_derivationally_related_form;00229280;00229280;_derivationally_related_form;13478525;13478525;_hypernym;13518963;13518963;_hyponym;13478525;13478525;_hyponym;13516312;10.27309;1;12.125761;1;6.604506;3;2.9960151191149125
13478525;_derivationally_related_form;00229280;00229280;_derivationally_related_form;13478525;13478525;_hyponym;13516312;13460568;_hypernym;13478525;13516312;_hypernym;13478525;10.27309;1;12.125761;1;6.4953203;6;5.996425826392154
13478525;_derivationally_related_form;00229280;00229280;_derivationally_related_form;13478525;13478525;_hypernym;13518963;13478525;_hyponym;13516312;13516312;_hypernym;13478525;10.27309;1;12.125761;1;7.7480564;2;1.98760151030532
13478525;_derivationally_related_form;00229280;00229280;_derivationally_related_form;13478525;13518963;_hyponym;13478525;13478525;_hyponym;13516312;13516312;_hypernym;13478525;10.27309;1;12.125761;1;7.763307;2;1.987413373860885
13478525;_derivationally_related_form;00229280;13478525;_hypernym;13518963;13518963;_hyponym;13478525;13460568;_hypernym;13478525;13516312;_hypernym;13478525;10.27309;1;12.125761;1;13.181645;1;0.2580967438603709
13478525;_derivationally_related_form;00229280;13478525;_hypernym;13518963;13518963;_hyponym;13478525;13478525;_hyponym;13516312;13460568;_hypernym;13478525;10.27309;1;12.125761;1;13.180837;1;0.25825162933386875
13478525;_derivationally_related_form;00229280;13478525;_hypernym;13518963;13478525;_hyponym;13516312;13460568;_hypernym;13478525;13516312;_hypernym;13478525;10.27309;1;12.125761;1;13.266812;1;0.24212739473439307
13478525;_derivationally_related_form;00229280;13518963;_hyponym;13478525;13478525;_hyponym;13516312;13460568;_hypernym;13478525;13516312;_hypernym;13478525;10.27309;1;12.125761;1;13.270648;1;0.24142423757397288
13478525;_derivationally_related_form;00229280;13478525;_hypernym;13518963;13518963;_hyponym;13478525;13478525;_hyponym;13516312;13516312;_hypernym;13478525;10.27309;1;12.125761;1;13.162872;1;0.261707758388309
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00484166;_hyponym;00486018;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;11.258596;3;2.6582864380900895
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_hypernym;00484166;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;11.261046;3;2.657735110725128
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;01493741;_also_see;00486018;10.855479;1;11.914264;1;11.348164;3;2.637862812218118
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_verb_group;01640855;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;11.419983;3;2.6211143632194633
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;01640855;_verb_group;00486018;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;11.421166;3;2.620835806404518
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;00486018;_hyponym;00486557;10.855479;1;11.914264;1;11.446575;3;2.614836523952792
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00143251;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;11.505414;4;3.600812030323178
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_derivationally_related_form;01127379;00143251;_derivationally_related_form;00486018;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;11.516336;3;2.5981895661708947
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;00455348;_derivationally_related_form;00486018;10.855479;1;11.914264;1;11.435518;3;2.6174515898092006
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_derivationally_related_form;01127379;01127379;_derivationally_related_form;00486018;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;11.448443;2;1.6143940045299212
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;00486018;_derivationally_related_form;03377582;10.855479;1;11.914264;1;11.504036;4;3.6011424939002845
00486018;_derivationally_related_form;00211593;00211593;_derivationally_related_form;00486018;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;03377582;_derivationally_related_form;00486018;10.855479;1;11.914264;1;11.506868;3;2.600463171591275
00486018;_derivationally_related_form;00211593;00484166;_hyponym;00486018;00486018;_hypernym;00484166;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;10.855479;1;11.914264;1;11.583426;3;2.581963078648779
00486018;_derivationally_related_form;00211593;00484166;_hyponym;00486018;00486018;_derivationally_related_form;01127379;00486018;_derivationally_related_form;00455348;01493741;_also_see;00486018;10.855479;1;11.914264;1;11.856459;3;2.5144472426941333
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;02163301;_hyponym;00785690;10642151;_derivationally_related_form;00785690;00785690;_derivationally_related_form;10642151;10.961717;1;11.868555;1;10.582696;1;0.7834454755908037
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;10642151;_derivationally_related_form;00785690;00785690;_derivationally_related_form;10642151;00785690;_hypernym;02163301;10.961717;1;11.868555;1;10.584739;1;0.7830987012330076
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;02163301;_hyponym;00785690;00785690;_derivationally_related_form;10642151;00785690;_hypernym;02163301;10.961717;1;11.868555;1;10.578932;2;1.7840834152819443
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;02163301;_hyponym;00785690;10642151;_derivationally_related_form;00785690;00785690;_hypernym;02163301;10.961717;1;11.868555;1;10.581785;1;0.7835999538504409
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;10642151;_derivationally_related_form;00785690;00785690;_derivationally_related_form;10642151;00785690;_derivationally_related_form;10617193;10.961717;1;11.868555;1;10.606145;2;1.779440725039623
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;10642151;_derivationally_related_form;00785690;00785690;_derivationally_related_form;10642151;10617193;_derivationally_related_form;00785690;10.961717;1;11.868555;1;10.606345;1;0.7794062938439448
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;02163301;_hyponym;00785690;00785690;_derivationally_related_form;10642151;00785690;_derivationally_related_form;10617193;10.961717;1;11.868555;1;10.906136;3;2.72360596970291
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;00785690;_derivationally_related_form;10642151;00785690;_hypernym;02163301;00785690;_derivationally_related_form;10617193;10.961717;1;11.868555;1;10.908082;3;2.7232165097414684
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;02163301;_hyponym;00785690;00785690;_derivationally_related_form;10642151;10617193;_derivationally_related_form;00785690;10.961717;1;11.868555;1;10.909582;2;1.7229161216645095
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;00785690;_derivationally_related_form;10642151;00785690;_hypernym;02163301;10617193;_derivationally_related_form;00785690;10.961717;1;11.868555;1;10.908702;2;1.723092406810089
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;02163301;_hyponym;00785690;10642151;_derivationally_related_form;00785690;00785690;_derivationally_related_form;10617193;10.961717;1;11.868555;1;10.911554;2;1.7225209001108412
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;10642151;_derivationally_related_form;00785690;00785690;_hypernym;02163301;00785690;_derivationally_related_form;10617193;10.961717;1;11.868555;1;10.91357;2;1.7221165286569438
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;02163301;_hyponym;00785690;10642151;_derivationally_related_form;00785690;10617193;_derivationally_related_form;00785690;10.961717;1;11.868555;1;10.9114685;1;0.7225381075004725
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;10642151;_derivationally_related_form;00785690;00785690;_hypernym;02163301;10617193;_derivationally_related_form;00785690;10.961717;1;11.868555;1;10.90897;1;0.7230387455292109
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;02163301;_hyponym;00785690;00785690;_hypernym;02163301;00785690;_derivationally_related_form;10617193;10.961717;1;11.868555;1;10.62469;2;1.7762360591416821
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;02163301;_hyponym;00785690;00785690;_hypernym;02163301;10617193;_derivationally_related_form;00785690;10.961717;1;11.868555;1;10.625356;1;0.7761204161616527
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;10642151;_derivationally_related_form;00785690;00785690;_derivationally_related_form;10642151;10611613;_derivationally_related_form;00785690;10.961717;1;11.868555;1;10.665721;1;0.7690285756113945
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;10642151;_derivationally_related_form;00785690;00785690;_derivationally_related_form;10642151;00785690;_derivationally_related_form;10611613;10.961717;1;11.868555;1;10.663915;2;1.769349253995013
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;02163301;_hyponym;00785690;00785690;_derivationally_related_form;10642151;10611613;_derivationally_related_form;00785690;10.961717;1;11.868555;1;10.944213;2;1.7159260230614368
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;00785690;_derivationally_related_form;10642151;00785690;_hypernym;02163301;10611613;_derivationally_related_form;00785690;10.961717;1;11.868555;1;10.943608;2;1.7160489741096743
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;02163301;_hyponym;00785690;00785690;_derivationally_related_form;10642151;00785690;_derivationally_related_form;10611613;10.961717;1;11.868555;1;10.942687;3;2.7162362478653757
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;00785690;_derivationally_related_form;10642151;00785690;_hypernym;02163301;00785690;_derivationally_related_form;10611613;10.961717;1;11.868555;1;10.942019;3;2.716371906873609
00785690;_derivationally_related_form;00881441;00881441;_derivationally_related_form;00785690;10642151;_derivationally_related_form;00785690;00785690;_derivationally_related_form;10642151;00785690;_derivationally_related_form;10641755;10.961717;1;11.868555;1;10.652315;2;1.7714011699895564
00966869;_derivationally_related_form;02344568;02344568;_derivationally_related_form;00966869;00965895;_hyponym;00966869;00966869;_hypernym;00965895;00966869;_derivationally_related_form;01565472;10.91278;1;12.758514;1;8.939219;2;1.978527901009603
00966869;_derivationally_related_form;02344568;02344568;_derivationally_related_form;00966869;00966869;_hypernym;00965895;00966869;_derivationally_related_form;01565472;01565472;_derivationally_related_form;00966869;10.91278;1;12.758514;1;8.742701;3;2.9822909863267455
00966869;_derivationally_related_form;02344568;02344568;_derivationally_related_form;00966869;00965895;_hyponym;00966869;00966869;_derivationally_related_form;01565472;01565472;_derivationally_related_form;00966869;10.91278;1;12.758514;1;8.7982025;3;2.981299214412484
00966869;_derivationally_related_form;02344568;00965895;_hyponym;00966869;00966869;_hypernym;00965895;00966869;_derivationally_related_form;01565472;01565472;_derivationally_related_form;00966869;10.91278;1;12.758514;1;13.847149;1;0.2518754998487
