/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/02w6bq;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/02w6bq;/m/02w6bq;/award/award_winner/awards_won./award/award_honor/award;/m/026mg3;5.0252976;3.3610075;29;6.139454;3.3516343;10;9.192939;9.192939;1;3.417595863342285;0.9997103365164284;0.8917970635020639
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/0dzs0;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0dzs0;/m/0249kn;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0dzs0;5.7277617;3.6631672;40;6.667394;2.3286693;13;10.31332;10.31332;1;3.2976672649383545;0.9999738049622195;0.8882687243173191
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/0crfwmx;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0crfwmx;/m/0249kn;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0crfwmx;4.5786138;1.7601615;54;5.6714783;0.28169262;782;5.6356006;3.946677;5;6.950405120849609;0.9948529854884511;0.8882687243173191
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/02p1pl6;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/02p1pl6;/m/0249kn;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02p1pl6;7.82412;0.3172691;810;5.144877;-0.7278225;13258;10.130922;10.130922;1;3.28562068939209;0.9999999985491559;0.8882687243173191
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/07r1_;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/07r1_;/m/0249kn;/award/award_winner/awards_won./award/award_honor/award_winner;/m/07r1_;8.997582;7.806943;10;12.957637;10.985941;10;13.340629;13.340629;1;7.080843210220337;0.991330610963915;0.8882687243173191
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/05tjm3;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/05tjm3;/m/0249kn;/award/award_winner/awards_won./award/award_honor/award_winner;/m/05tjm3;10.524532;1.38033;225;8.3976555;3.9506738;116;12.561404;12.561404;1;3.2916407585144043;0.9999984301060467;0.8882687243173191
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/03ktjq;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/03ktjq;/m/0249kn;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03ktjq;7.1082997;4.545374;19;9.095132;5.0783324;48;8.861011;8.163076;5;7.457219362258911;0.9157553967544906;0.8882687243173191
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/0q9zc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0q9zc;/m/0249kn;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0q9zc;8.0964365;5.237129;42;11.820286;6.188536;56;11.785566;7.4973106;38;10.58255910873413;0.3354876430056764;0.8882687243173191
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/01t_z;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/01t_z;/m/0249kn;/award/award_winner/awards_won./award/award_honor/award_winner;/m/01t_z;6.3596153;1.545421;141;6.0554953;1.7866921;292;7.7984056;7.7984056;1;3.403130054473877;0.9999916304814638;0.8882687243173191
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/05kwx2;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/05kwx2;/m/0249kn;/award/award_winner/awards_won./award/award_honor/award_winner;/m/05kwx2;8.219546;3.9871435;73;11.138497;4.034993;113;10.998875;7.0411577;41;7.11349081993103;0.6456004588048292;0.8882687243173191
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/02w6bq;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/02w6bq;/m/0249kn;/award/award_winner/awards_won./award/award_honor/award_winner;/m/02w6bq;5.0252976;3.3610075;29;6.139454;3.3516343;10;9.145425;9.145425;1;3.398068428039551;0.9996962840569417;0.8882687243173191
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/0dzs0;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0dzs0;/m/0249kn;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0dzs0;5.7277617;3.6631672;40;6.667394;2.3286693;13;10.038071;10.038071;1;3.295515537261963;0.9999655085460979;0.893808816203775
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/0crfwmx;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0crfwmx;/m/0249kn;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0crfwmx;4.5786138;1.7601615;54;5.6714783;0.28169262;782;5.521801;4.247117;4;6.948975086212158;0.9961398884992935;0.893808816203775
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/02p1pl6;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/02p1pl6;/m/0249kn;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02p1pl6;7.82412;0.3172691;810;5.144877;-0.7278225;13258;10.030588;10.030588;1;3.2903380393981934;0.9999999983960366;0.893808816203775
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/07r1_;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/07r1_;/m/0249kn;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/07r1_;8.997582;7.806943;10;12.957637;10.985941;10;13.348287;13.348287;1;7.082494258880615;0.9913910539562405;0.893808816203775
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/05tjm3;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/05tjm3;/m/0249kn;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/05tjm3;10.524532;1.38033;225;8.3976555;3.9506738;116;12.687823;12.687823;1;3.2933554649353027;0.9999986165081487;0.893808816203775
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/03ktjq;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/03ktjq;/m/0249kn;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/03ktjq;7.1082997;4.545374;19;9.095132;5.0783324;48;8.864441;8.13514;5;7.455585956573486;0.9157307403903666;0.893808816203775
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/0q9zc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0q9zc;/m/0249kn;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0q9zc;8.0964365;5.237129;42;11.820286;6.188536;56;11.6457815;7.7025604;35;10.577727556228638;0.3896367292149002;0.893808816203775
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/01t_z;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/01t_z;/m/0249kn;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01t_z;6.3596153;1.545421;141;6.0554953;1.7866921;292;7.610158;7.610158;1;3.4031622409820557;0.9999899019942068;0.893808816203775
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/05kwx2;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/05kwx2;/m/0249kn;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/05kwx2;8.219546;3.9871435;73;11.138497;4.034993;113;11.041736;7.067078;41;7.124973773956299;0.6456106438052762;0.893808816203775
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/02w6bq;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/02w6bq;/m/0249kn;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02w6bq;5.0252976;3.3610075;29;6.139454;3.3516343;10;8.9340925;8.9340925;1;3.4001448154449463;0.9996250807271826;0.893808816203775
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/0dzs0;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0dzs0;/m/0dzs0;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0ggjt;5.7277617;3.6631672;40;6.667394;2.3286693;13;10.283113;10.283113;1;3.291466474533081;0.9999730018813094;0.8964755226733768
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/0crfwmx;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0crfwmx;/m/0crfwmx;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0ggjt;4.5786138;1.7601615;54;5.6714783;0.28169262;782;5.400587;4.086347;5;6.948519945144653;0.9948570564291915;0.8964755226733768
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/02p1pl6;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/02p1pl6;/m/02p1pl6;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0ggjt;7.82412;0.3172691;810;5.144877;-0.7278225;13258;10.521872;10.521872;1;3.2874350547790527;0.9999999990186219;0.8964755226733768
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/07r1_;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/07r1_;/m/07r1_;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0ggjt;8.997582;7.806943;10;12.957637;10.985941;10;13.406657;13.406657;1;7.0866053104400635;0.9918393444041032;0.8964755226733768
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/05tjm3;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/05tjm3;/m/05tjm3;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0ggjt;10.524532;1.38033;225;8.3976555;3.9506738;116;12.554281;12.554281;1;3.291095733642578;0.9999984188858401;0.8964755226733768
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/03ktjq;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/03ktjq;/m/03ktjq;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0ggjt;7.1082997;4.545374;19;9.095132;5.0783324;48;8.936451;8.081972;5;7.455121040344238;0.9156820476173486;0.8964755226733768
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/0q9zc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0q9zc;/m/0q9zc;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0ggjt;8.0964365;5.237129;42;11.820286;6.188536;56;11.714507;8.000024;33;10.58394169807434;0.42606324244828137;0.8964755226733768
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/01t_z;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/01t_z;/m/01t_z;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0ggjt;6.3596153;1.545421;141;6.0554953;1.7866921;292;7.6218166;7.6218166;1;3.402759075164795;0.9999900186987504;0.8964755226733768
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/05kwx2;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/05kwx2;/m/05kwx2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0ggjt;8.219546;3.9871435;73;11.138497;4.034993;113;10.954924;6.9007354;42;7.123300075531006;0.6366913870448162;0.8964755226733768
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/02w6bq;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/02w6bq;/m/02w6bq;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0ggjt;5.0252976;3.3610075;29;6.139454;3.3516343;10;9.034307;9.034307;1;3.3997249603271484;0.9996607103055052;0.8964755226733768
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/0dzs0;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0dzs0;/m/0ggjt;/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for;/m/0dzs0;5.7277617;3.6631672;40;6.667394;2.3286693;13;10.083666;10.083666;1;3.294349193572998;0.9999670452174269;0.8888705931011722
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/0crfwmx;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0crfwmx;/m/0ggjt;/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for;/m/0crfwmx;4.5786138;1.7601615;54;5.6714783;0.28169262;782;5.6561155;3.575196;8;6.952132701873779;0.9910028200274483;0.8888705931011722
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/02p1pl6;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/02p1pl6;/m/0ggjt;/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for;/m/02p1pl6;7.82412;0.3172691;810;5.144877;-0.7278225;13258;10.391994;10.391994;1;3.285128355026245;0.9999999988825181;0.8888705931011722
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/07r1_;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/07r1_;/m/0ggjt;/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for;/m/07r1_;8.997582;7.806943;10;12.957637;10.985941;10;13.431806;13.431806;1;7.084630489349365;0.9920258516254634;0.8888705931011722
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/05tjm3;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/05tjm3;/m/0ggjt;/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for;/m/05tjm3;10.524532;1.38033;225;8.3976555;3.9506738;116;12.700326;12.700326;1;3.291835308074951;0.9999986336950845;0.8888705931011722
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/03ktjq;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/03ktjq;/m/0ggjt;/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for;/m/03ktjq;7.1082997;4.545374;19;9.095132;5.0783324;48;8.998521;8.043834;5;7.458052396774292;0.9156456464784312;0.8888705931011722
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/0q9zc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0q9zc;/m/0ggjt;/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for;/m/0q9zc;8.0964365;5.237129;42;11.820286;6.188536;56;11.763978;7.645842;37;10.58162546157837;0.3537700049034557;0.8888705931011722
/m/0bhvtc;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/01t_z;/award/award_winner/awards_won./award/award_honor/ceremony;/m/056878;/m/056878;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/01t_z;/m/0ggjt;/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for;/m/01t_z;6.3596153;1.545421;141;6.0554953;1.7866921;292;7.5999365;7.5999365;1;3.404766321182251;0.9999897985573545;0.8888705931011722
